4416
933,1071,1223,2218,2432,2683
933,1071,1223,2094,2218,2432
934,1072,1224,2095,2219,2684
934,1072,1224,2095,2433,2684
934,1072,1224,2219,2433,2684
934,1072,1224,2095,2219,2433
935,1073,1225,2096,2220,2685
935,1073,1225,2096,2434,2685
935,1073,1225,2220,2434,2685
935,1073,1225,2096,2220,2434
936,1074,1226,2097,2221,2686
936,1074,1226,2097,2435,2686
936,1074,1226,2221,2435,2686
936,1074,1226,2097,2221,2435
937,1075,1227,2098,2222,2687
937,1075,1227,2098,2436,2687
937,1075,1227,2222,2436,2687
937,1075,1227,2098,2222,2436
938,1076,1228,2099,2223,2437
938,1076,1228,2099,2223,2496
938,1076,1228,2099,2437,2496
938,1076,1228,2223,2437,2496
939,1077,1229,2100,2224,2438
939,1077,1229,2100,2224,2497
939,1077,1229,2100,2438,2497
939,1077,1229,2224,2438,2497
940,1078,1230,2101,2225,2439
940,1078,1230,2101,2225,2498
940,1078,1230,2101,2439,2498
940,1078,1230,2225,2439,2498
941,1079,1231,2102,2226,2440
941,1079,1231,2102,2226,2499
941,1079,1231,2102,2440,2499
941,1079,1231,2226,2440,2499
942,1080,1232,2103,2227,2441
942,1080,1232,2103,2227,2500
942,1080,1232,2103,2441,2500
942,1080,1232,2227,2441,2500
943,1081,1233,2104,2228,2442
943,1081,1233,2104,2228,2501
943,1081,1233,2104,2442,2501
943,1081,1233,2228,2442,2501
944,1082,1234,2105,2229,2443
944,1082,1234,2105,2229,2502
944,1082,1234,2105,2443,2502
944,1082,1234,2229,2443,2502
945,1083,1235,2106,2230,2444
945,1083,1235,2106,2230,2503
945,1083,1235,2106,2444,2503
945,1083,1235,2230,2444,2503
946,1084,1236,2107,2231,2445
946,1084,1236,2107,2231,2504
946,1084,1236,2107,2445,2504
946,1084,1236,2231,2445,2504
947,1085,1237,2108,2232,2446
947,1085,1237,2108,2232,2505
947,1085,1237,2108,2446,2505
947,1085,1237,2232,2446,2505
948,1086,1238,2109,2233,2447
948,1086,1238,2109,2233,2506
948,1086,1238,2109,2447,2506
948,1086,1238,2233,2447,2506
949,1087,1239,2110,2234,2448
949,1087,1239,2110,2234,2507
949,1087,1239,2110,2448,2507
949,1087,1239,2234,2448,2507
950,1088,1240,2111,2235,2449
950,1088,1240,2111,2235,2508
950,1088,1240,2111,2449,2508
950,1088,1240,2235,2449,2508
951,1089,1241,2236,2450,2509
951,1089,1241,1920,2236,2450
951,1089,1241,1920,2236,2509
951,1089,1241,1920,2450,2509
952,1090,1242,2237,2451,2510
952,1090,1242,1921,2237,2451
952,1090,1242,1921,2237,2510
952,1090,1242,1921,2451,2510
953,1091,1243,2238,2452,2511
953,1091,1243,1922,2238,2452
953,1091,1243,1922,2238,2511
953,1091,1243,1922,2452,2511
954,1092,1244,2239,2453,2512
954,1092,1244,1923,2239,2453
954,1092,1244,1923,2239,2512
954,1092,1244,1923,2453,2512
955,1093,1245,1924,2454,2513
955,1093,1245,2240,2454,2513
955,1093,1245,1924,2240,2454
955,1093,1245,1924,2240,2513
956,1094,1246,1925,2455,2514
956,1094,1246,2241,2455,2514
956,1094,1246,1925,2241,2455
956,1094,1246,1925,2241,2514
957,1095,1247,1926,2456,2515
957,1095,1247,2242,2456,2515
957,1095,1247,1926,2242,2456
957,1095,1247,1926,2242,2515
958,1096,1248,1927,2457,2516
958,1096,1248,2243,2457,2516
958,1096,1248,1927,2243,2457
958,1096,1248,1927,2243,2516
959,1097,1249,1928,2458,2517
959,1097,1249,2244,2458,2517
959,1097,1249,1928,2244,2458
959,1097,1249,1928,2244,2517
